,Time,Year,Month,Day,Hour,Minute,Second,Seconds_Elapsed,Julian_Date,CH4_ppm,CO2_ppm,CH4_ppm_adjusted,CO2_ppm_adjusted
10366,01/01/2000 02:49:06.986,2017,11,7,18.0,44.0,6.986,672246.986,2458065.28064,12.3392,1273.82,16.8192734029,372.505426799
10367,01/01/2000 02:49:07.962,2017,11,7,18.0,44.0,7.962,672247.962,2458065.28065,12.328,1274.17,16.8018025889,372.607777916
10368,01/01/2000 02:49:08.940,2017,11,7,18.0,44.0,8.94,672248.94,2458065.28066,12.3209,1274.19,16.7907273407,372.613626551
10369,01/01/2000 02:49:09.916,2017,11,7,18.0,44.0,9.916,672249.916,2458065.28067,12.3208,1273.6,16.7905713513,372.441091811
10370,01/01/2000 02:49:10.893,2017,11,7,18.0,44.0,10.893,672250.893,2458065.28068,12.3162,1273.57,16.7833958384,372.432318859
10371,01/01/2000 02:49:11.870,2017,11,7,18.0,44.0,11.87,672251.87,2458065.28069,12.3081,1274.02,16.7707606961,372.563913151
10372,01/01/2000 02:49:12.847,2017,11,7,18.0,44.0,12.847,672252.847,2458065.2807,12.3016,1274.14,16.7606213844,372.599004963
10373,01/01/2000 02:49:13.824,2017,11,7,18.0,44.0,13.824,672253.824,2458065.28072,12.2999,1273.49,16.7579695644,372.408924318
10374,01/01/2000 02:49:14.801,2017,11,7,18.0,44.0,14.801,672254.801,2458065.28073,12.2873,1273.5,16.7383148986,372.411848635
10375,01/01/2000 02:49:15.778,2017,11,7,18.0,44.0,15.778,672255.778,2458065.28074,12.2851,1273.22,16.7348831316,372.329967742
10376,01/01/2000 02:49:16.754,2017,11,7,18.0,44.0,16.754,672256.754,2458065.28075,12.279,1273.82,16.7253677775,372.505426799
10377,01/01/2000 02:49:17.731,2017,11,7,18.0,44.0,17.731,672257.731,2458065.28076,12.2657,1273.72,16.7046211858,372.476183623
10378,01/01/2000 02:49:18.708,2017,11,7,18.0,44.0,18.708,672258.708,2458065.28077,12.26,1273.36,16.6957297894,372.370908189
10379,01/01/2000 02:49:19.685,2017,11,7,18.0,44.0,19.685,672259.685,2458065.28078,12.2603,1273.69,16.6961977576,372.46741067
10380,01/01/2000 02:49:20.662,2017,11,7,18.0,44.0,20.662,672260.662,2458065.28079,12.2537,1272.84,16.6859024565,372.218843672
10381,01/01/2000 02:49:21.639,2017,11,7,18.0,44.0,21.639,672261.639,2458065.28081,12.2467,1272.85,16.6749831977,372.22176799
10382,01/01/2000 02:49:22.616,2017,11,7,18.0,44.0,22.616,672262.616,2458065.28082,12.2428,1273.11,16.6688996107,372.297800248
10383,01/01/2000 02:49:23.593,2017,11,7,18.0,44.0,23.593,672263.593,2458065.28083,12.2268,1272.77,16.643941305,372.198373449
10384,01/01/2000 02:49:24.571,2017,11,7,18.0,44.0,24.571,672264.571,2458065.28084,12.2353,1272.68,16.6572004049,372.172054591
10385,01/01/2000 02:49:25.548,2017,11,7,18.0,44.0,25.548,672265.548,2458065.28085,12.2312,1273.27,16.650804839,372.34458933
10386,01/01/2000 02:49:26.525,2017,11,7,18.0,44.0,26.525,672266.525,2458065.28086,12.2257,1272.67,16.6422254214,372.169130273
10387,01/01/2000 02:49:27.501,2017,11,7,18.0,44.0,27.501,672267.501,2458065.28087,12.2204,1272.7,16.6339579827,372.177903226
10388,01/01/2000 02:49:28.478,2017,11,7,18.0,44.0,28.478,672268.478,2458065.28089,12.2193,1272.83,16.6322420991,372.215919355
10389,01/01/2000 02:49:29.455,2017,11,7,18.0,44.0,29.455,672269.455,2458065.2809,12.214,1271.85,16.6239746604,371.929336228
10390,01/01/2000 02:49:30.431,2017,11,7,18.0,44.0,30.431,672270.431,2458065.28091,12.2064,1272.76,16.6121194651,372.195449132
10391,01/01/2000 02:49:31.409,2017,11,7,18.0,44.0,31.409,672271.409,2458065.28092,12.2093,1272.88,16.616643158,372.230540943
10392,01/01/2000 02:49:32.385,2017,11,7,18.0,44.0,32.385,672272.385,2458065.28093,12.1972,1272.3,16.5977684393,372.060930521
10393,01/01/2000 02:49:33.362,2017,11,7,18.0,44.0,33.362,672273.362,2458065.28094,12.1972,1271.93,16.5977684393,371.952730769
10394,01/01/2000 02:49:34.339,2017,11,7,18.0,44.0,34.339,672274.339,2458065.28095,12.1935,1271.44,16.5919968311,371.809439206
10395,01/01/2000 02:49:35.316,2017,11,7,18.0,44.0,35.316,672275.316,2458065.28096,12.1803,1271.55,16.5714062289,371.8416067
10396,01/01/2000 02:49:36.293,2017,11,7,18.0,44.0,36.293,672276.293,2458065.28098,12.1717,1271.6,16.5579911395,371.856228288
10397,01/01/2000 02:49:37.270,2017,11,7,18.0,44.0,37.27,672277.27,2458065.28099,12.1717,1271.46,16.5579911395,371.815287841
10398,01/01/2000 02:49:38.247,2017,11,7,18.0,44.0,38.247,672278.247,2458065.281,12.1663,1271.43,16.5495677113,371.806514888
10399,01/01/2000 02:49:39.224,2017,11,7,18.0,44.0,39.224,672279.224,2458065.28101,12.1588,1271.57,16.5378685055,371.847455335
10400,01/01/2000 02:49:40.201,2017,11,7,18.0,44.0,40.201,672280.201,2458065.28102,12.1502,1271.76,16.5244534161,371.90301737
10401,01/01/2000 02:49:41.177,2017,11,7,18.0,44.0,41.177,672281.177,2458065.28103,12.1431,1271.8,16.513378168,371.91471464
10402,01/01/2000 02:49:42.155,2017,11,7,18.0,44.0,42.155,672282.155,2458065.28104,12.1376,1271.44,16.5047987504,371.809439206
10403,01/01/2000 02:49:43.132,2017,11,7,18.0,44.0,43.132,672283.132,2458065.28105,12.1289,1271.96,16.4912276716,371.961503722
10404,01/01/2000 02:49:44.108,2017,11,7,18.0,44.0,44.108,672284.108,2458065.28107,12.1273,1271.54,16.488731841,371.838682382
10405,01/01/2000 02:49:45.087,2017,11,7,18.0,44.0,45.087,672285.087,2458065.28108,12.1129,1271.87,16.4662693659,371.935184864
10406,01/01/2000 02:49:46.063,2017,11,7,18.0,44.0,46.063,672286.063,2458065.28109,12.1067,1272.02,16.4565980224,371.979049628
10407,01/01/2000 02:49:47.039,2017,11,7,18.0,44.0,47.039,672287.039,2458065.2811,12.1121,1272.43,16.4650214506,372.09894665
10408,01/01/2000 02:49:48.017,2017,11,7,18.0,44.0,48.017,672288.017,2458065.28111,12.1047,1272.13,16.4534782341,372.011217122
10409,01/01/2000 02:49:48.994,2017,11,7,18.0,44.0,48.994,672288.994,2458065.28112,12.0989,1271.79,16.4444308483,371.911790323
10410,01/01/2000 02:49:49.969,2017,11,7,18.0,44.0,49.969,672289.969,2458065.28113,12.0966,1273.38,16.4408430919,372.376756824
10411,01/01/2000 02:49:50.947,2017,11,7,18.0,44.0,50.947,672290.947,2458065.28115,12.1007,1273.87,16.4472386577,372.520048387
10412,01/01/2000 02:49:51.923,2017,11,7,18.0,44.0,51.923,672291.923,2458065.28116,12.0883,1274.18,16.4278959707,372.610702233
10413,01/01/2000 02:49:52.900,2017,11,7,18.0,44.0,52.9,672292.9,2458065.28117,12.0917,1274.01,16.4331996107,372.560988834
10414,01/01/2000 02:49:53.877,2017,11,7,18.0,44.0,53.877,672293.877,2458065.28118,12.0794,1274.29,16.4140129132,372.642869727
10415,01/01/2000 02:49:54.854,2017,11,7,18.0,44.0,54.854,672294.854,2458065.28119,12.0769,1274.21,16.4101131779,372.619475186
10416,01/01/2000 02:49:55.831,2017,11,7,18.0,44.0,55.831,672295.831,2458065.2812,12.0654,1274.34,16.3921743956,372.657491315
10417,01/01/2000 02:49:56.808,2017,11,7,18.0,44.0,56.808,672296.808,2458065.28121,12.0652,1274.86,16.3918624168,372.809555831
10418,01/01/2000 02:49:57.784,2017,11,7,18.0,44.0,57.784,672297.784,2458065.28122,12.0617,1274.82,16.3864027874,372.797858561
10419,01/01/2000 02:49:58.761,2017,11,7,18.0,44.0,58.761,672298.761,2458065.28124,12.0587,1274.96,16.3817231051,372.838799007
10420,01/01/2000 02:49:59.739,2017,11,7,18.0,44.0,59.739,672299.739,2458065.28125,12.0587,1275.77,16.3817231051,373.075668734
10421,01/01/2000 02:50:00.715,2017,11,7,18.0,45.0,0.715,672300.715,2458065.28126,12.0502,1274.79,16.3684640052,372.789085608
10422,01/01/2000 02:50:01.692,2017,11,7,18.0,45.0,1.692,672301.692,2458065.28127,12.0519,1275.12,16.3711158251,372.885588089
10423,01/01/2000 02:50:02.669,2017,11,7,18.0,45.0,2.669,672302.669,2458065.28128,12.0527,1276.2,16.3723637404,373.201414392
10424,01/01/2000 02:50:03.646,2017,11,7,18.0,45.0,3.646,672303.646,2458065.28129,12.052,1275.53,16.3712718146,373.005485112
10425,01/01/2000 02:50:04.623,2017,11,7,18.0,45.0,4.623,672304.623,2458065.2813,12.0441,1275.24,16.3589486511,372.920679901
10426,01/01/2000 02:50:05.601,2017,11,7,18.0,45.0,5.601,672305.601,2458065.28131,12.0525,1275.9,16.3720517616,373.113684864
10427,01/01/2000 02:50:06.577,2017,11,7,18.0,45.0,6.577,672306.577,2458065.28133,12.0462,1276.18,16.3622244287,373.195565757
10428,01/01/2000 02:50:07.555,2017,11,7,18.0,45.0,7.555,672307.555,2458065.28134,12.052,1276.87,16.3712718146,373.397343672
10429,01/01/2000 02:50:08.531,2017,11,7,18.0,45.0,8.531,672308.531,2458065.28135,12.0477,1275.06,16.3645642699,372.868042184
10430,01/01/2000 02:50:09.508,2017,11,7,18.0,45.0,9.508,672309.508,2458065.28136,12.0403,1274.89,16.3530210535,372.818328784
10431,01/01/2000 02:50:10.486,2017,11,7,18.0,45.0,10.486,672310.486,2458065.28137,12.0367,1274.5,16.3474054347,372.704280397
10432,01/01/2000 02:50:11.462,2017,11,7,18.0,45.0,11.462,672311.462,2458065.28138,12.0411,1275.1,16.3542689688,372.879739454
10433,01/01/2000 02:50:12.439,2017,11,7,18.0,45.0,12.439,672312.439,2458065.28139,12.0357,1274.64,16.3458455406,372.745220844
10434,01/01/2000 02:50:13.416,2017,11,7,18.0,45.0,13.416,672313.416,2458065.28141,12.0306,1274.05,16.3378900806,372.572686104
10435,01/01/2000 02:50:14.392,2017,11,7,18.0,45.0,14.392,672314.392,2458065.28142,12.0396,1273.94,16.3519291276,372.54051861
10436,01/01/2000 02:50:15.369,2017,11,7,18.0,45.0,15.369,672315.369,2458065.28143,12.0281,1272.7,16.3339903453,372.177903226
10437,01/01/2000 02:50:16.348,2017,11,7,18.0,45.0,16.348,672316.348,2458065.28144,12.028,1273.29,16.3338343559,372.350437965
10438,01/01/2000 02:50:17.323,2017,11,7,18.0,45.0,17.323,672317.323,2458065.28145,12.0232,1272.23,16.3263468642,372.040460298
10439,01/01/2000 02:50:18.301,2017,11,7,18.0,45.0,18.301,672318.301,2458065.28146,12.017,1271.65,16.3166755207,371.870849876
10440,01/01/2000 02:50:19.278,2017,11,7,18.0,45.0,19.278,672319.278,2458065.28147,12.0149,1271.63,16.3133997431,371.865001241
10441,01/01/2000 02:50:20.254,2017,11,7,18.0,45.0,20.254,672320.254,2458065.28148,12.0108,1270.83,16.3070041772,371.631055831
10442,01/01/2000 02:50:21.232,2017,11,7,18.0,45.0,21.232,672321.232,2458065.2815,12.0128,1270.3,16.3101239655,371.476066998
10443,01/01/2000 02:50:22.209,2017,11,7,18.0,45.0,22.209,672322.209,2458065.28151,11.9911,1269.95,16.2762742633,371.373715881
10444,01/01/2000 02:50:23.185,2017,11,7,18.0,45.0,23.185,672323.185,2458065.28152,11.9901,1269.39,16.2747143692,371.209954094
10445,01/01/2000 02:50:24.163,2017,11,7,18.0,45.0,24.163,672324.163,2458065.28153,11.9913,1269.33,16.2765862421,371.192408189
10446,01/01/2000 02:50:25.139,2017,11,7,18.0,45.0,25.139,672325.139,2458065.28154,11.978,1268.52,16.2558396504,370.955538462
10447,01/01/2000 02:50:26.115,2017,11,7,18.0,45.0,26.115,672326.115,2458065.28155,11.9795,1267.69,16.2581794916,370.712820099
10448,01/01/2000 02:50:27.093,2017,11,7,18.0,45.0,27.093,672327.093,2458065.28156,11.9784,1268.22,16.2564636081,370.867808933
10449,01/01/2000 02:50:28.069,2017,11,7,18.0,45.0,28.069,672328.069,2458065.28157,11.9632,1267.5,16.2327532176,370.657258065
10450,01/01/2000 02:50:29.046,2017,11,7,18.0,45.0,29.046,672329.046,2458065.28159,11.9614,1265.53,16.2299454082,370.081167494
10451,01/01/2000 02:50:30.023,2017,11,7,18.0,45.0,30.023,672330.023,2458065.2816,11.9664,1265.97,16.2377448788,370.209837469
10452,01/01/2000 02:50:30.999,2017,11,7,18.0,45.0,30.999,672330.999,2458065.28161,11.9523,1264.71,16.2157503718,369.841373449
10453,01/01/2000 02:50:31.977,2017,11,7,18.0,45.0,31.977,672331.977,2458065.28162,11.9493,1264.76,16.2110706895,369.855995037
10454,01/01/2000 02:50:32.955,2017,11,7,18.0,45.0,32.955,672332.955,2458065.28163,11.9539,1264.33,16.2182462024,369.73024938
10455,01/01/2000 02:50:33.930,2017,11,7,18.0,45.0,33.93,672333.93,2458065.28164,11.9351,1263.65,16.1889201931,369.531395782
10456,01/01/2000 02:50:34.908,2017,11,7,18.0,45.0,34.908,672334.908,2458065.28165,11.9357,1263.6,16.1898561296,369.516774194
10457,01/01/2000 02:50:35.885,2017,11,7,18.0,45.0,35.885,672335.885,2458065.28167,11.9406,1263.1,16.1974996107,369.370558313
10458,01/01/2000 02:50:36.861,2017,11,7,18.0,45.0,36.861,672336.861,2458065.28168,11.9312,1262.61,16.1828366061,369.227266749
10459,01/01/2000 02:50:37.840,2017,11,7,18.0,45.0,37.84,672337.84,2458065.28169,11.9268,1263.09,16.175973072,369.367633995
10460,01/01/2000 02:50:38.815,2017,11,7,18.0,45.0,38.815,672338.815,2458065.2817,11.9256,1264.01,16.1741011991,369.636671216
10461,01/01/2000 02:50:39.791,2017,11,7,18.0,45.0,39.791,672339.791,2458065.28171,11.9177,1263.84,16.1617780356,369.586957816
10462,01/01/2000 02:50:40.769,2017,11,7,18.0,45.0,40.769,672340.769,2458065.28172,11.9082,1263.45,16.1469590416,369.472909429
10463,01/01/2000 02:50:41.746,2017,11,7,18.0,45.0,41.746,672341.746,2458065.28173,11.9171,1262.96,16.1608420991,369.329617866
10464,01/01/2000 02:50:42.723,2017,11,7,18.0,45.0,42.723,672342.723,2458065.28174,11.907,1262.57,16.1450871686,369.215569479
10465,01/01/2000 02:50:43.701,2017,11,7,18.0,45.0,43.701,672343.701,2458065.28176,11.9098,1262.51,16.1494548721,369.198023573
10466,01/01/2000 02:50:44.677,2017,11,7,18.0,45.0,44.677,672344.677,2458065.28177,11.9123,1262.88,16.1533546074,369.306223325
10467,01/01/2000 02:50:45.653,2017,11,7,18.0,45.0,45.653,672345.653,2458065.28178,11.9067,1262.74,16.1446192004,369.265282878
10468,01/01/2000 02:50:46.631,2017,11,7,18.0,45.0,46.631,672346.631,2458065.28179,11.9037,1262.24,16.1399395181,369.119066998
10469,01/01/2000 02:50:47.607,2017,11,7,18.0,45.0,47.607,672347.607,2458065.2818,11.9088,1262.04,16.147894978,369.060580645
10470,01/01/2000 02:50:48.584,2017,11,7,18.0,45.0,48.584,672348.584,2458065.28181,11.9084,1262.32,16.1472710204,369.142461538
10471,01/01/2000 02:50:49.562,2017,11,7,18.0,45.0,49.562,672349.562,2458065.28182,11.9002,1261.54,16.1344798887,368.914364764
10472,01/01/2000 02:50:50.537,2017,11,7,18.0,45.0,50.537,672350.537,2458065.28183,11.9043,1260.62,16.1408754545,368.645327543
10473,01/01/2000 02:50:51.515,2017,11,7,18.0,45.0,51.515,672351.515,2458065.28185,11.9082,1260.76,16.1469590416,368.68626799
10474,01/01/2000 02:50:52.492,2017,11,7,18.0,45.0,52.492,672352.492,2458065.28186,11.9041,1259.81,16.1405634757,368.408457816
10475,01/01/2000 02:50:53.468,2017,11,7,18.0,45.0,53.468,672353.468,2458065.28187,11.9139,1259.61,16.155850438,368.349971464
10476,01/01/2000 02:50:54.446,2017,11,7,18.0,45.0,54.446,672354.446,2458065.28188,11.9101,1259.51,16.1499228404,368.320728288
10477,01/01/2000 02:50:55.424,2017,11,7,18.0,45.0,55.424,672355.424,2458065.28189,11.9164,1258.95,16.1597501733,368.156966501
10478,01/01/2000 02:50:56.399,2017,11,7,18.0,45.0,56.399,672356.399,2458065.2819,11.9137,1259.09,16.1555384592,368.197906948
10479,01/01/2000 02:50:57.377,2017,11,7,18.0,45.0,57.377,672357.377,2458065.28191,11.9138,1257.7,16.1556944486,367.791426799
10480,01/01/2000 02:50:58.353,2017,11,7,18.0,45.0,58.353,672358.353,2458065.28193,11.9115,1257.9,16.1521066921,367.849913151
10481,01/01/2000 02:50:59.329,2017,11,7,18.0,45.0,59.329,672359.329,2458065.28194,11.9145,1256.7,16.1567863745,367.498995037
10482,01/01/2000 02:51:00.308,2017,11,7,18.0,46.0,0.308,672360.308,2458065.28195,11.9062,1256.64,16.1438392533,367.481449132
10483,01/01/2000 02:51:01.283,2017,11,7,18.0,46.0,1.283,672361.283,2458065.28196,11.9062,1256.25,16.1438392533,367.367400744
10484,01/01/2000 02:51:02.260,2017,11,7,18.0,46.0,2.26,672362.26,2458065.28197,11.9019,1255.51,16.1371317087,367.151001241
10485,01/01/2000 02:51:03.239,2017,11,7,18.0,46.0,3.239,672363.239,2458065.28198,11.9012,1255.11,16.1360397828,367.034028536
10486,01/01/2000 02:51:04.214,2017,11,7,18.0,46.0,4.214,672364.214,2458065.28199,11.897,1254.47,16.1294882275,366.846872208
10487,01/01/2000 02:51:05.191,2017,11,7,18.0,46.0,5.191,672365.191,2458065.282,11.8911,1253.96,16.1202848523,366.69773201
10488,01/01/2000 02:51:06.169,2017,11,7,18.0,46.0,6.169,672366.169,2458065.28202,11.89,1253.84,16.1185689688,366.662640199
10489,01/01/2000 02:51:07.145,2017,11,7,18.0,46.0,7.145,672367.145,2458065.28203,11.8861,1252.75,16.1124853817,366.343889578
10490,01/01/2000 02:51:08.122,2017,11,7,18.0,46.0,8.122,672368.122,2458065.28204,11.8877,1253.82,16.1149812123,366.656791563
10491,01/01/2000 02:51:09.099,2017,11,7,18.0,46.0,9.099,672369.099,2458065.28205,11.8918,1253.34,16.1213767782,366.516424318
10492,01/01/2000 02:51:10.075,2017,11,7,18.0,46.0,10.075,672370.075,2458065.28206,11.8875,1253.7,16.1146692335,366.621699752
10493,01/01/2000 02:51:11.053,2017,11,7,18.0,46.0,11.053,672371.053,2458065.28207,11.8955,1254.44,16.1271483864,366.838099256
10494,01/01/2000 02:51:12.031,2017,11,7,18.0,46.0,12.031,672372.031,2458065.28208,11.9014,1254.04,16.1363517616,366.721126551
10495,01/01/2000 02:51:13.006,2017,11,7,18.0,46.0,13.006,672373.006,2458065.28209,11.9068,1254.82,16.1447751898,366.949223325
10496,01/01/2000 02:51:13.985,2017,11,7,18.0,46.0,13.985,672373.985,2458065.28211,11.9225,1256.1,16.1692655273,367.32353598
10497,01/01/2000 02:51:14.961,2017,11,7,18.0,46.0,14.961,672374.961,2458065.28212,11.9307,1256.84,16.182056659,367.539935484
10498,01/01/2000 02:51:15.937,2017,11,7,18.0,46.0,15.937,672375.937,2458065.28213,11.9473,1258.19,16.2079509013,367.934718362
10499,01/01/2000 02:51:16.915,2017,11,7,18.0,46.0,16.915,672376.915,2458065.28214,11.9624,1259.9,16.2315053023,368.434776675
10500,01/01/2000 02:51:17.891,2017,11,7,18.0,46.0,17.891,672377.891,2458065.28215,11.9852,1261.04,16.267070888,368.768148883
10501,01/01/2000 02:51:18.868,2017,11,7,18.0,46.0,18.868,672378.868,2458065.28216,12.005,1263.31,16.2979567914,369.431968983
10502,01/01/2000 02:51:19.846,2017,11,7,18.0,46.0,19.846,672379.846,2458065.28217,12.0276,1265.78,16.3332103983,370.154275434
10503,01/01/2000 02:51:20.822,2017,11,7,18.0,46.0,20.822,672380.822,2458065.28219,12.0423,1267.77,16.3561408417,370.73621464
10504,01/01/2000 02:51:21.799,2017,11,7,18.0,46.0,21.799,672381.799,2458065.2822,12.0665,1269.93,16.3938902792,371.367867246
10505,01/01/2000 02:51:22.776,2017,11,7,18.0,46.0,22.776,672382.776,2458065.28221,12.0955,1273.91,16.4391272083,372.531745658
10506,01/01/2000 02:51:23.752,2017,11,7,18.0,46.0,23.752,672383.752,2458065.28222,12.1183,1275.49,16.474692794,372.993787841
10507,01/01/2000 02:51:24.729,2017,11,7,18.0,46.0,24.729,672384.729,2458065.28223,12.1319,1278.28,16.4959073539,373.809672457
10508,01/01/2000 02:51:25.707,2017,11,7,18.0,46.0,25.707,672385.707,2458065.28224,12.1643,1281.48,16.5464479231,374.745454094
10509,01/01/2000 02:51:26.683,2017,11,7,18.0,46.0,26.683,672386.683,2458065.28225,12.1839,1284.16,16.5770218477,375.529171216
10510,01/01/2000 02:51:27.660,2017,11,7,18.0,46.0,27.66,672387.66,2458065.28226,12.2024,1286.61,16.6058798887,376.245629032
10511,01/01/2000 02:51:28.638,2017,11,7,18.0,46.0,28.638,672388.638,2458065.28228,12.2227,1290.39,16.6375457391,377.351021092
10512,01/01/2000 02:51:29.613,2017,11,7,18.0,46.0,29.613,672389.613,2458065.28229,12.2342,1292.07,16.6554845214,377.842306452
10513,01/01/2000 02:51:30.591,2017,11,7,18.0,46.0,30.591,672390.591,2458065.2823,12.2473,1294.1,16.6759191342,378.435942928
10514,01/01/2000 02:51:31.568,2017,11,7,18.0,46.0,31.568,672391.568,2458065.28231,12.2546,1295.97,16.6873063612,378.982790323
10515,01/01/2000 02:51:32.544,2017,11,7,18.0,46.0,32.544,672392.544,2458065.28232,12.2679,1297.92,16.7080529529,379.553032258
10516,01/01/2000 02:51:33.522,2017,11,7,18.0,46.0,33.522,672393.522,2458065.28233,12.2789,1299.58,16.7252117881,380.038468983
10517,01/01/2000 02:51:34.498,2017,11,7,18.0,46.0,34.498,672394.498,2458065.28234,12.2791,1299.95,16.7255237669,380.146668734
10518,01/01/2000 02:51:35.475,2017,11,7,18.0,46.0,35.475,672395.475,2458065.28236,12.2894,1300.8,16.7415906762,380.395235732
10519,01/01/2000 02:51:36.453,2017,11,7,18.0,46.0,36.453,672396.453,2458065.28237,12.2907,1301.47,16.7436185386,380.591165012
10520,01/01/2000 02:51:37.429,2017,11,7,18.0,46.0,37.429,672397.429,2458065.28238,12.2845,1302.31,16.7339471951,380.836807692
10521,01/01/2000 02:51:38.406,2017,11,7,18.0,46.0,38.406,672398.406,2458065.28239,12.2935,1302.55,16.7479862421,380.906991315
10522,01/01/2000 02:51:39.383,2017,11,7,18.0,46.0,39.383,672399.383,2458065.2824,12.2799,1303.46,16.7267716822,381.173104218
10523,01/01/2000 02:51:40.359,2017,11,7,18.0,46.0,40.359,672400.359,2458065.28241,12.2903,1302.53,16.7429945809,380.90114268
10524,01/01/2000 02:51:41.337,2017,11,7,18.0,46.0,41.337,672401.337,2458065.28242,12.285,1303.77,16.7347271422,381.263758065
10525,01/01/2000 02:51:42.314,2017,11,7,18.0,46.0,42.314,672402.314,2458065.28243,12.2859,1304.18,16.7361310469,381.383655087
10526,01/01/2000 02:51:43.289,2017,11,7,18.0,46.0,43.289,672403.289,2458065.28245,12.282,1303.09,16.7300474598,381.064904467
10527,01/01/2000 02:51:44.266,2017,11,7,18.0,46.0,44.266,672404.266,2458065.28246,12.2861,1303.42,16.7364430257,381.161406948
10528,01/01/2000 02:51:45.245,2017,11,7,18.0,46.0,45.245,672405.245,2458065.28247,12.278,1303.43,16.7238078834,381.164331266
10529,01/01/2000 02:51:46.220,2017,11,7,18.0,46.0,46.22,672406.22,2458065.28248,12.2858,1303.79,16.7359750574,381.2696067
10530,01/01/2000 02:51:47.198,2017,11,7,18.0,46.0,47.198,672407.198,2458065.28249,12.2814,1303.31,16.7291115234,381.129239454
10531,01/01/2000 02:51:48.175,2017,11,7,18.0,46.0,48.175,672408.175,2458065.2825,12.2856,1304.29,16.7356630786,381.415822581
10532,01/01/2000 02:51:49.151,2017,11,7,18.0,46.0,49.151,672409.151,2458065.28251,12.2916,1304.62,16.7450224433,381.512325062
